id,imei,bat,uCHA,uCHB,lCHA,lCHB,uT,lT,smtVWC,smtT,date_created_utc
P1,869951035740160,4090,780,894,510,304,21.8125,22.3125,81,174,"2022-10-25  09:37:37"
P1,869951035740160,4119,780,894,510,292,21.6875,22.25,82,176,"2022-10-25  09:43:11"
P1,869951035740160,4090,782,896,509,309,21.625,22.1875,82,176,"2022-10-25  09:48:33"
P1,869951035740160,4119,780,894,510,296,21.5625,22.125,81,173,"2022-10-25  09:53:55"
P1,869951035740160,4117,780,894,510,298,21.5,22.0625,82,176,"2022-10-25  09:59:29"
P1,869951035740160,4069,780,895,510,302,21.4375,22,81,173,"2022-10-25  10:05:20"
P1,869951035740160,4118,781,895,510,304,21.4375,22,82,176,"2022-10-25  10:10:54"
P1,869951035740160,4089,781,893,510,297,21.3125,21.9375,81,173,"2022-10-25  10:16:16"
P1,869951035740160,4119,780,894,510,289,21.25,21.875,82,175,"2022-10-25  10:21:50"
P1,869951035740160,4092,781,894,509,289,21.1875,21.8125,81,173,"2022-10-25  10:27:24"
P1,869951035740160,4080,780,894,511,290,21.0625,21.75,82,173,"2022-10-25  10:32:58"
P1,869951035740160,4118,781,894,510,292,21.0625,21.6875,82,175,"2022-10-25  10:38:21"
P1,869951035740160,4083,780,895,510,296,20.9375,21.625,82,174,"2022-10-25  10:43:48"
P1,869951035740160,4119,782,897,510,304,20.875,21.5625,83,174,"2022-10-25  10:49:10"
P1,869951035740160,4119,781,895,510,300,20.8125,21.5,82,173,"2022-10-25  10:54:32"
P1,869951035740160,4120,781,895,510,292,20.75,21.4375,83,174,"2022-10-25  11:00:17"
P1,869951035740160,4107,790,902,510,296,20.5625,21.4375,88,173,"2022-10-25  11:05:39"
P1,869951035740160,4120,798,917,511,315,20.1875,21.375,88,172,"2022-10-25  11:11:01"
P1,869951035740160,4082,798,926,511,323,19.5625,21.375,88,170,"2022-10-25  11:16:24"
P1,869951035740160,4120,693,904,510,336,18.125,21.1875,90,166,"2022-10-25  11:27:21"
P1,869951035740160,4119,659,888,509,343,17.5625,20.875,88,164,"2022-10-25  11:32:55"
P1,869951035740160,4086,637,876,509,361,17.0625,20.4375,88,164,"2022-10-25  11:38:35"
P1,869951035740160,4119,632,867,509,358,16.625,19.6875,90,162,"2022-10-25  11:43:57"
P1,869951035740160,4110,620,861,510,362,16.3125,18.875,88,161,"2022-10-25  11:49:20"
P1,869951035740160,4117,602,839,509,347,16.125,18.25,88,160,"2022-10-25  11:54:42"
P1,869951035740160,4087,586,819,510,352,16,17.6875,89,160,"2022-10-25  12:00:09"
P1,869951035740160,4085,551,799,510,351,15.875,17.25,89,159,"2022-10-25  12:05:32"
P1,869951035740160,4120,525,799,509,362,15.8125,16.9375,88,160,"2022-10-25  12:11:06"
P1,869951035740160,4100,518,790,510,369,15.75,16.6875,88,157,"2022-10-25  12:16:35"
P1,869951035740160,4088,509,780,509,371,15.6875,16.5,88,160,"2022-10-25  12:22:09"
P1,869951035740160,4121,502,779,510,385,15.625,16.375,89,159,"2022-10-25  12:27:43"
P1,869951035740160,4120,475,762,509,370,15.5625,16.3125,88,159,"2022-10-25  12:33:06"
P1,869951035740160,4119,471,763,510,346,15.5,16.25,88,158,"2022-10-25  12:38:40"
P1,869951035740160,4121,488,774,508,395,15.5,16.1875,89,158,"2022-10-25  12:44:07"
P1,869951035740160,4118,475,744,509,374,15.4375,16.125,88,159,"2022-10-25  12:49:41"
P1,869951035740160,4122,474,728,510,351,15.4375,16.0625,89,158,"2022-10-25  12:55:15"
P1,869951035740160,4093,472,720,509,364,15.375,16.0625,89,158,"2022-10-25  13:00:49"
P1,869951035740160,4079,472,715,508,364,15.375,16,88,158,"2022-10-25  13:06:23"
P1,869951035740160,4114,484,721,509,372,15.375,16.0625,89,158,"2022-10-25  13:12:08"
P1,869951035740160,4120,473,701,510,357,15.375,15.9375,88,158,"2022-10-25  13:17:37"
P1,869951035740160,4086,475,706,509,359,15.375,15.9375,90,158,"2022-10-25  13:23:11"
P1,869951035740160,4075,469,701,508,366,15.4375,15.9375,89,157,"2022-10-25  13:29:00"
P1,869951035740160,4095,489,717,509,364,15.375,15.9375,89,158,"2022-10-25  13:34:34"
P1,869951035740160,4122,506,748,510,360,15.4375,15.9375,89,159,"2022-10-25  13:40:08"
P1,869951035740160,4110,513,757,508,351,15.4375,15.875,89,159,"2022-10-25  13:45:30"
P1,869951035740160,4121,517,757,510,346,15.4375,15.9375,87,159,"2022-10-25  13:51:15"
P1,869951035740160,4119,526,766,509,348,15.4375,15.9375,89,158,"2022-10-25  13:56:49"
P1,869951035740160,4070,535,772,509,344,15.4375,15.9375,89,159,"2022-10-25  14:02:27"
P1,869951035740160,4089,552,800,508,374,15.4375,15.9375,87,156,"2022-10-25  14:08:01"
P1,869951035740160,4121,558,800,510,357,15.5,15.9375,89,159,"2022-10-25  14:13:23"
P1,869951035740160,4118,566,800,510,346,15.5,15.9375,90,159,"2022-10-25  14:18:46"
P1,869951035740160,4084,577,809,509,350,15.5,15.9375,88,159,"2022-10-25  14:24:08"
P1,869951035740160,4086,584,812,509,357,15.5,15.9375,88,159,"2022-10-25  14:29:55"
P1,869951035740160,4087,591,821,509,374,15.5,16.0625,87,159,"2022-10-25  14:35:22"
P1,869951035740160,4121,592,818,509,354,15.5,16,86,159,"2022-10-25  14:40:44"
P1,869951035740160,4122,594,816,510,351,15.5,15.9375,86,159,"2022-10-25  14:46:13"
P1,869951035740160,4121,596,815,510,357,15.5,16,85,158,"2022-10-25  14:51:36"
P1,869951035740160,4118,602,827,509,383,15.5,16,85,159,"2022-10-25  14:56:58"
P1,869951035740160,4122,599,816,511,352,15.5,15.9375,86,159,"2022-10-25  15:02:32"
P1,869951035740160,4083,599,815,510,346,15.5,16,85,158,"2022-10-25  15:08:22"
P1,869951035740160,4087,599,816,509,348,15.5,16,85,159,"2022-10-25  15:13:44"
P1,869951035740160,4088,601,816,508,355,15.5,16,86,159,"2022-10-25  15:19:07"
P1,869951035740160,4087,606,827,510,372,15.5,16,85,159,"2022-10-25  15:24:29"
P1,869951035740160,4121,608,823,510,378,15.5,16,85,158,"2022-10-25  15:29:57"
P1,869951035740160,4118,599,811,510,342,15.5,16,85,159,"2022-10-25  15:35:30"
P1,869951035740160,4078,600,814,510,333,15.5,16,84,157,"2022-10-25  15:40:57"
P1,869951035740160,4087,605,818,510,355,15.5,16,86,159,"2022-10-25  15:46:24"
P1,869951035740160,4091,605,816,508,380,15.5625,16,86,159,"2022-10-25  15:51:46"
P1,869951035740160,4087,603,814,510,348,15.5625,16.0625,85,159,"2022-10-25  15:57:08"
P1,869951035740160,4120,605,816,508,344,15.5625,16.0625,85,159,"2022-10-25  16:02:31"
P1,869951035740160,4117,606,815,509,337,15.5625,16.0625,85,159,"2022-10-25  16:08:15"
P1,869951035740160,4121,607,817,509,350,15.5625,16.0625,86,159,"2022-10-25  16:13:49"
P1,869951035740160,4121,607,816,509,347,15.5625,16.0625,85,159,"2022-10-25  16:19:23"
P1,869951035740160,4088,607,815,509,348,15.5625,16.0625,85,159,"2022-10-25  16:24:57"
P1,869951035740160,4089,609,817,509,366,15.5625,16.0625,85,159,"2022-10-25  16:30:24"
P1,869951035740160,4121,614,823,509,363,15.625,16.125,85,158,"2022-10-25  16:35:46"
P1,869951035740160,4119,613,829,509,362,15.625,16.0625,85,159,"2022-10-25  16:41:20"
P1,869951035740160,4089,615,820,509,370,15.625,16.0625,85,159,"2022-10-25  16:47:09"
P1,869951035740160,4121,607,810,508,331,15.625,16.0625,86,159,"2022-10-25  16:52:43"
P1,869951035740160,4098,611,817,509,340,15.625,16.0625,84,157,"2022-10-25  16:58:11"
P1,869951035740160,4088,609,818,510,328,15.625,16.125,86,160,"2022-10-25  17:03:40"
P1,869951035740160,4086,615,820,509,369,15.625,16.125,85,159,"2022-10-25  17:09:07"
P1,869951035740160,4089,616,817,510,349,15.625,16.125,85,159,"2022-10-25  17:14:35"
P1,869951035740160,4067,616,818,511,338,15.6875,16.125,84,157,"2022-10-25  17:19:57"
P1,869951035740160,4100,612,820,509,326,15.6875,16.125,85,160,"2022-10-25  17:25:24"
P1,869951035740160,4087,617,820,509,341,15.6875,16.1875,85,157,"2022-10-25  17:30:53"
P1,869951035740160,4088,616,821,509,323,15.6875,16.1875,86,159,"2022-10-25  17:36:27"
P1,869951035740160,4114,623,825,509,346,15.6875,16.1875,85,159,"2022-10-25  17:42:01"
P1,869951035740160,4121,620,821,509,337,15.6875,16.1875,85,159,"2022-10-25  17:47:35"
P1,869951035740160,4094,620,821,508,338,15.6875,16.1875,83,156,"2022-10-25  17:53:09"
P1,869951035740160,4093,621,821,509,338,15.6875,16.1875,85,159,"2022-10-25  17:58:38"
P1,869951035740160,4085,625,830,509,355,15.75,16.1875,85,160,"2022-10-25  18:04:05"
P1,869951035740160,4090,629,828,509,360,15.75,16.1875,85,159,"2022-10-25  18:09:27"
P1,869951035740160,4121,624,823,509,336,15.75,16.1875,85,159,"2022-10-25  18:15:02"
P1,869951035740160,4120,626,826,509,341,15.75,16.25,85,159,"2022-10-25  18:26:08"
P1,869951035740160,4087,619,824,509,316,15.75,16.25,85,159,"2022-10-25  18:31:31"
P1,869951035740160,4117,625,824,508,335,15.75,16.25,85,159,"2022-10-25  18:36:53"
P1,869951035740160,4090,626,825,509,332,15.8125,16.25,85,160,"2022-10-25  18:42:27"
P1,869951035740160,4090,629,826,509,332,15.75,16.25,85,159,"2022-10-25  18:48:01"
P1,869951035740160,4121,632,831,508,344,15.75,16.25,85,159,"2022-10-25  18:53:35"
P1,869951035740160,4082,633,829,505,345,15.8125,16.25,85,160,"2022-10-25  18:59:02"
P1,869951035740160,4121,631,823,510,333,15.75,16.25,85,160,"2022-10-25  19:04:25"
P1,869951035740160,4121,636,838,509,356,15.75,16.25,85,160,"2022-10-25  19:09:58"
P1,869951035740160,4121,632,824,510,327,15.8125,16.3125,84,158,"2022-10-25  19:15:20"
P1,869951035740160,4121,635,826,509,333,15.75,16.25,85,160,"2022-10-25  19:20:43"
P1,869951035740160,4119,636,831,510,328,15.8125,16.3125,85,160,"2022-10-25  19:31:40"
P1,869951035740160,4120,642,838,509,368,15.75,16.3125,85,160,"2022-10-25  19:37:14"
P1,869951035740160,4121,641,833,509,341,15.8125,16.25,85,160,"2022-10-25  19:42:48"
P1,869951035740160,4092,639,832,509,332,15.8125,16.25,85,160,"2022-10-25  19:48:22"
P1,869951035740160,4085,644,836,509,330,15.8125,16.3125,85,160,"2022-10-25  19:59:19"
P1,869951035740160,4083,643,831,508,336,15.8125,16.3125,85,160,"2022-10-25  20:05:09"
P1,869951035740160,4083,645,837,510,336,15.8125,16.3125,85,159,"2022-10-25  20:10:36"
P1,869951035740160,4084,643,832,509,333,15.8125,16.3125,85,160,"2022-10-25  20:16:09"
P1,869951035740160,4122,640,836,509,319,15.8125,16.3125,85,159,"2022-10-25  20:21:43"
P1,869951035740160,4088,651,837,509,361,15.75,16.3125,85,159,"2022-10-25  20:27:19"
P1,869951035740160,4087,647,836,508,330,15.8125,16.3125,85,160,"2022-10-25  20:32:53"
P1,869951035740160,4118,648,836,509,327,15.8125,16.3125,85,160,"2022-10-25  20:38:15"
P1,869951035740160,4088,650,838,509,335,15.8125,16.3125,85,160,"2022-10-25  20:43:54"
P1,869951035740160,4117,650,837,509,330,15.8125,16.3125,85,160,"2022-10-25  20:49:16"
P1,869951035740160,4087,651,841,509,339,15.8125,16.25,85,159,"2022-10-25  20:55:00"
P1,869951035740160,4121,652,839,509,331,15.75,16.25,85,160,"2022-10-25  21:00:23"
P1,869951035740160,4088,653,838,509,336,15.8125,16.25,85,159,"2022-10-25  21:05:57"
P1,869951035740160,4082,654,838,509,329,15.8125,16.25,85,160,"2022-10-25  21:17:24"
P1,869951035740160,4085,661,846,508,344,15.75,16.1875,85,159,"2022-10-25  21:28:35"
P1,869951035740160,4106,657,842,509,329,15.75,16.1875,85,159,"2022-10-25  21:33:57"
P1,869951035740160,4087,658,842,509,330,15.6875,16.1875,85,160,"2022-10-25  21:39:36"
P1,869951035740160,4087,656,840,509,348,15.75,16.1875,85,159,"2022-10-25  21:45:05"
P1,869951035740160,4087,659,838,509,325,15.6875,16.1875,85,159,"2022-10-25  21:50:32"
P1,869951035740160,4088,661,845,509,336,15.6875,16.1875,85,159,"2022-10-25  21:55:59"
P1,869951035740160,4120,663,844,509,346,15.6875,16.1875,85,159,"2022-10-25  22:01:22"
P1,869951035740160,4120,664,845,509,335,15.6875,16.1875,85,159,"2022-10-25  22:06:55"
P1,869951035740160,4122,664,846,508,335,15.6875,16.1875,85,159,"2022-10-25  22:12:18"
P1,869951035740160,4082,662,845,509,333,15.6875,16.1875,85,159,"2022-10-25  22:17:56"
P1,869951035740160,4111,660,844,509,326,15.6875,16.1875,85,159,"2022-10-25  22:23:19"
P1,869951035740160,4084,669,852,509,347,15.625,16.1875,85,159,"2022-10-25  22:28:46"
P1,869951035740160,4088,666,846,509,326,15.625,16.1875,85,159,"2022-10-25  22:34:25"
P1,869951035740160,4116,667,847,509,327,15.625,16.125,85,159,"2022-10-25  22:39:59"
P1,869951035740160,4110,664,844,509,317,15.625,16.125,85,159,"2022-10-25  22:45:21"
P1,869951035740160,4121,670,851,509,339,15.625,16.1875,85,159,"2022-10-25  22:50:55"
P1,869951035740160,4118,671,850,506,333,15.6875,16.125,85,159,"2022-10-25  22:56:17"
P1,869951035740160,4120,671,850,509,328,15.625,16.1875,83,156,"2022-10-25  23:01:40"
P1,869951035740160,4085,676,847,509,321,15.625,16.1875,85,159,"2022-10-25  23:07:02"
P1,869951035740160,4091,673,851,509,333,15.625,16.1875,85,160,"2022-10-25  23:12:36"
P1,869951035740160,4111,673,849,509,329,15.625,16.1875,85,159,"2022-10-25  23:18:10"
P1,869951035740160,4120,671,847,509,312,15.625,16.1875,84,159,"2022-10-25  23:23:54"
P1,869951035740160,4121,674,849,509,326,15.6875,16.1875,85,159,"2022-10-25  23:29:16"
P1,869951035740160,4080,676,851,509,334,15.6875,16.1875,85,160,"2022-10-25  23:34:38"
P1,869951035740160,4121,672,849,509,328,15.6875,16.1875,85,160,"2022-10-25  23:40:01"
P1,869951035740160,4120,673,851,509,309,15.6875,16.1875,83,157,"2022-10-25  23:45:23"
P1,869951035740160,4082,678,852,509,322,15.6875,16.25,84,157,"2022-10-25  23:50:51"
P1,869951035740160,4071,679,854,508,322,15.75,16.1875,84,159,"2022-10-25  23:56:18"
P1,869951035740160,4075,681,857,509,317,15.75,16.25,85,160,"2022-10-26  00:01:45"
P1,869951035740160,4083,676,850,509,309,15.75,16.25,84,157,"2022-10-26  00:07:18"
P1,869951035740160,4085,681,855,509,328,15.75,16.25,85,160,"2022-10-26  00:12:45"
P1,869951035740160,4118,681,855,509,330,15.75,16.25,84,159,"2022-10-26  00:18:19"
P1,869951035740160,4081,685,860,509,335,15.8125,16.25,85,160,"2022-10-26  00:23:46"
P1,869951035740160,4070,684,855,509,332,15.8125,16.25,84,158,"2022-10-26  00:29:13"
P1,869951035740160,4085,684,854,508,322,15.8125,16.3125,83,158,"2022-10-26  00:34:40"
P1,869951035740160,4082,685,858,509,330,15.875,16.3125,85,161,"2022-10-26  00:40:07"
P1,869951035740160,4118,685,854,509,324,15.9375,16.375,85,161,"2022-10-26  00:45:52"
P1,869951035740160,4079,688,857,509,327,15.9375,16.375,84,159,"2022-10-26  00:51:20"
P1,869951035740160,4118,691,860,509,335,16,16.4375,83,158,"2022-10-26  00:56:49"
P1,869951035740160,4114,693,855,510,316,16.0625,16.5,84,161,"2022-10-26  01:02:23"
P1,869951035740160,4118,691,859,509,329,16.125,16.5625,85,161,"2022-10-26  01:07:56"
P1,869951035740160,4078,695,860,509,327,16.1875,16.5,83,158,"2022-10-26  01:13:23"
P1,869951035740160,4119,689,857,510,321,16.25,16.625,84,160,"2022-10-26  01:18:46"
P1,869951035740160,4119,691,857,508,315,16.3125,16.625,85,162,"2022-10-26  01:24:31"
P1,869951035740160,4118,694,858,509,322,16.375,16.6875,85,162,"2022-10-26  01:35:51"
P1,869951035740160,4119,697,864,509,339,16.375,16.75,85,163,"2022-10-26  01:41:13"
P1,869951035740160,4120,695,859,509,319,16.4375,16.8125,85,162,"2022-10-26  01:46:35"
P1,869951035740160,4078,698,864,509,346,16.5,16.75,85,162,"2022-10-26  01:52:02"
P1,869951035740160,4081,697,861,509,328,16.5,16.8125,84,161,"2022-10-26  01:57:29"
P1,869951035740160,4084,698,859,509,319,16.5,16.875,84,161,"2022-10-26  02:02:57"
P1,869951035740160,4117,701,864,509,330,16.625,16.875,84,161,"2022-10-26  02:08:30"
P1,869951035740160,4051,699,857,509,317,16.625,16.875,85,163,"2022-10-26  02:13:58"
P1,869951035740160,4084,702,864,509,327,16.6875,16.9375,84,163,"2022-10-26  02:19:20"
P1,869951035740160,4115,701,863,505,322,16.6875,16.9375,85,163,"2022-10-26  02:24:42"
P1,869951035740160,4115,701,861,509,314,16.75,16.9375,84,163,"2022-10-26  02:30:26"
P1,869951035740160,4083,701,864,509,317,16.8125,17,85,163,"2022-10-26  02:35:55"
P1,869951035740160,4117,703,865,509,315,16.875,17.0625,84,163,"2022-10-26  02:41:17"
P1,869951035740160,4090,703,862,508,316,16.875,17.0625,84,163,"2022-10-26  02:46:39"
P1,869951035740160,4051,703,864,509,315,16.9375,17.125,84,164,"2022-10-26  02:52:07"
P1,869951035740160,4117,708,867,507,331,16.9375,17.125,84,164,"2022-10-26  02:57:40"
P1,869951035740160,4084,708,867,510,333,17,17.1875,83,161,"2022-10-26  03:03:02"
P1,869951035740160,4117,709,861,508,315,17.0625,17.25,84,164,"2022-10-26  03:08:25"
P1,869951035740160,4114,711,863,509,342,17.0625,17.25,84,164,"2022-10-26  03:13:47"
P1,869951035740160,4083,708,863,510,313,17.125,17.3125,84,165,"2022-10-26  03:19:15"
P1,869951035740160,4117,707,863,509,309,17.1875,17.375,84,165,"2022-10-26  03:24:37"
P1,869951035740160,4115,711,867,509,317,17.25,17.4375,84,165,"2022-10-26  03:30:01"
P1,869951035740160,4102,714,866,509,325,17.3125,17.4375,83,162,"2022-10-26  03:35:23"
P1,869951035740160,4116,711,866,511,341,17.375,17.5,84,165,"2022-10-26  03:40:59"
P1,869951035740160,4106,710,865,509,314,17.4375,17.5625,84,166,"2022-10-26  03:46:50"
P1,869951035740160,4117,713,868,509,323,17.5,17.625,84,166,"2022-10-26  03:52:23"
P1,869951035740160,4117,714,867,510,319,17.5625,17.625,84,166,"2022-10-26  03:57:46"
P1,869951035740160,4091,712,865,508,310,17.625,17.6875,84,166,"2022-10-26  04:03:20"
P1,869951035740160,4118,716,868,509,336,17.6875,17.75,82,164,"2022-10-26  04:08:53"
P1,869951035740160,4116,718,867,510,308,17.75,17.8125,84,166,"2022-10-26  04:14:27"
P1,869951035740160,4113,716,869,509,320,17.8125,17.875,84,166,"2022-10-26  04:20:01"
P1,869951035740160,4117,717,869,509,318,17.8125,17.875,84,167,"2022-10-26  04:25:35"
P1,869951035740160,4080,722,869,509,315,17.875,17.9375,84,166,"2022-10-26  04:31:24"
P1,869951035740160,4086,720,871,508,326,17.9375,17.9375,84,167,"2022-10-26  04:36:53"
P1,869951035740160,4078,719,876,509,318,18,18,84,167,"2022-10-26  04:42:20"
P1,869951035740160,4117,719,870,509,307,18.0625,18.0625,84,167,"2022-10-26  04:47:48"
P1,869951035740160,4113,720,869,508,311,18.0625,18.0625,84,167,"2022-10-26  04:53:22"
P1,869951035740160,4115,722,871,508,314,18.125,18.125,84,168,"2022-10-26  04:58:56"
P1,869951035740160,4095,723,867,508,299,18.125,18.1875,84,168,"2022-10-26  05:04:30"
P1,869951035740160,4079,723,871,509,300,18.1875,18.1875,84,168,"2022-10-26  05:10:04"
P1,869951035740160,4101,723,870,508,310,18.25,18.25,84,168,"2022-10-26  05:15:26"
P1,869951035740160,4077,725,870,512,299,18.25,18.3125,84,168,"2022-10-26  05:20:53"
P1,869951035740160,4109,722,869,509,298,18.375,18.375,82,165,"2022-10-26  05:26:16"
P1,869951035740160,4086,724,871,515,305,18.3125,18.4375,84,169,"2022-10-26  05:31:38"
P1,869951035740160,4081,726,871,510,307,18.375,18.4375,84,169,"2022-10-26  05:37:05"
P1,869951035740160,4080,729,874,510,324,18.5,18.4375,84,169,"2022-10-26  05:42:32"
P1,869951035740160,4079,728,872,510,314,18.5,18.5,84,169,"2022-10-26  05:48:00"
P1,869951035740160,4075,727,872,510,315,18.5625,18.625,84,169,"2022-10-26  05:53:27"
P1,869951035740160,4117,728,873,510,311,18.625,18.625,84,169,"2022-10-26  05:59:00"
P1,869951035740160,4116,728,873,509,312,18.625,18.6875,84,169,"2022-10-26  06:04:35"
P1,869951035740160,4104,729,874,509,306,18.75,18.6875,84,169,"2022-10-26  06:09:57"
P1,869951035740160,4113,730,872,510,303,18.75,18.75,84,169,"2022-10-26  06:15:19"
P1,869951035740160,4116,725,872,510,306,18.75,18.8125,84,169,"2022-10-26  06:20:53"
P1,869951035740160,4076,730,872,510,311,18.8125,18.875,84,169,"2022-10-26  06:26:21"
P1,869951035740160,4112,730,873,510,284,18.875,18.875,84,169,"2022-10-26  06:31:55"
P1,869951035740160,4115,734,876,510,322,18.9375,18.875,84,169,"2022-10-26  06:37:17"
P1,869951035740160,4081,731,873,510,302,19,18.9375,84,170,"2022-10-26  06:42:44"
P1,869951035740160,4088,738,875,509,314,19,19,83,167,"2022-10-26  06:48:14"
P1,869951035740160,4113,734,875,510,308,19.0625,19.0625,84,170,"2022-10-26  06:53:36"
P1,869951035740160,4069,734,874,509,304,19.125,19.125,84,170,"2022-10-26  06:59:23"
P1,869951035740160,4078,733,874,509,305,19.1875,19.125,83,170,"2022-10-26  07:04:51"
P1,869951035740160,4079,730,871,510,299,19.25,19.25,83,170,"2022-10-26  07:10:18"
P1,869951035740160,4082,736,874,509,307,19.25,19.25,83,171,"2022-10-26  07:15:40"
P1,869951035740160,4079,736,874,510,305,19.3125,19.3125,84,171,"2022-10-26  07:21:07"
P1,869951035740160,4082,737,874,510,319,19.3125,19.375,83,169,"2022-10-26  07:26:35"
P1,869951035740160,4116,739,878,510,320,19.375,19.375,84,171,"2022-10-26  07:32:19"
P1,869951035740160,4083,737,875,510,303,19.4375,19.375,84,171,"2022-10-26  07:37:53"
P1,869951035740160,4075,739,876,516,317,19.4375,19.4375,84,171,"2022-10-26  07:43:43"
P1,869951035740160,4117,738,876,509,298,19.4375,19.4375,84,171,"2022-10-26  07:49:05"
P1,869951035740160,4116,738,878,510,300,19.5,19.4375,84,171,"2022-10-26  07:54:39"
P1,869951035740160,4087,739,875,510,296,19.5625,19.5,84,171,"2022-10-26  08:00:01"
P1,869951035740160,4079,740,876,510,304,19.5625,19.5,83,170,"2022-10-26  08:05:29"
P1,869951035740160,4118,744,876,510,306,19.5625,19.5625,83,171,"2022-10-26  08:11:02"
P1,869951035740160,4104,741,877,510,303,19.5,19.5625,84,171,"2022-10-26  08:16:40"
P1,869951035740160,4118,742,878,510,298,19.5625,19.5,84,171,"2022-10-26  08:22:13"
P1,869951035740160,4077,744,880,511,319,19.5,19.5625,84,171,"2022-10-26  08:27:40"
P1,869951035740160,4084,741,877,511,298,19.5,19.5625,84,171,"2022-10-26  08:33:07"
P1,869951035740160,4096,741,877,513,305,19.5,19.5625,83,171,"2022-10-26  08:38:42"
P1,869951035740160,4119,742,878,512,305,19.4375,19.5625,84,171,"2022-10-26  08:44:16"
P1,869951035740160,4118,742,876,511,307,19.4375,19.5625,84,171,"2022-10-26  08:49:38"
P1,869951035740160,4118,746,879,511,312,19.4375,19.5,83,171,"2022-10-26  08:55:12"
P1,869951035740160,4119,743,875,511,297,19.375,19.5,83,168,"2022-10-26  09:06:20"
P1,869951035740160,4083,747,882,511,328,19.375,19.4375,84,170,"2022-10-26  09:11:47"
P1,869951035740160,4118,745,880,512,309,19.3125,19.4375,84,169,"2022-10-26  09:17:21"
P1,869951035740160,4108,745,879,511,301,19.3125,19.4375,82,167,"2022-10-26  09:22:54"
P1,869951035740160,4115,745,879,511,282,19.25,19.375,84,170,"2022-10-26  09:28:28"
P1,869951035740160,4118,746,880,512,301,19.25,19.375,84,169,"2022-10-26  09:34:02"
P1,869951035740160,4085,743,877,512,296,19.1875,19.375,84,169,"2022-10-26  09:39:36"
P1,869951035740160,4120,746,882,512,301,19.125,19.375,83,170,"2022-10-26  09:44:58"
P1,869951035740160,4119,747,881,511,297,19.125,19.3125,83,168,"2022-10-26  09:50:20"
P1,869951035740160,4084,745,878,511,301,19.125,19.3125,84,170,"2022-10-26  09:55:48"
P1,869951035740160,4082,742,881,512,303,19.0625,19.3125,84,169,"2022-10-26  10:01:44"
P1,869951035740160,4119,747,877,511,305,19.0625,19.3125,84,169,"2022-10-26  10:07:06"
P1,869951035740160,4089,748,879,511,299,19,19.25,84,169,"2022-10-26  10:12:40"
P1,869951035740160,4119,747,879,510,298,18.9375,19.25,84,169,"2022-10-26  10:18:02"
P1,869951035740160,4084,748,880,510,300,18.9375,19.25,84,169,"2022-10-26  10:23:36"
P1,869951035740160,4082,748,879,511,284,18.875,19.1875,84,169,"2022-10-26  10:28:59"
P1,869951035740160,4080,748,879,511,303,18.8125,19.125,83,169,"2022-10-26  10:34:26"
P1,869951035740160,4120,746,878,510,291,18.75,19.0625,83,166,"2022-10-26  10:45:32"
P1,869951035740160,4120,751,882,509,299,18.6875,19.0625,84,168,"2022-10-26  10:51:01"
P1,869951035740160,4082,748,880,510,304,18.6875,19.0625,84,168,"2022-10-26  10:56:23"
P1,869951035740160,4120,747,878,510,297,18.625,19,86,167,"2022-10-26  11:01:57"
P1,869951035740160,4114,754,900,511,320,18.5,19,87,167,"2022-10-26  11:07:44"
P1,869951035740160,4119,703,886,510,329,18.3125,19,88,167,"2022-10-26  11:13:06"
P1,869951035740160,4119,642,864,510,335,17.9375,19,88,165,"2022-10-26  11:18:40"
